StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,C1.1_1,C1.1_2,C1.1_3,C1.1_4,C1.2_1,C1.2_2,C1.2_3,C1.2_4,C1.3_1,C1.3_2,C1.3_3,C1.3_4,C1.4_1,C1.4_2,C1.4_3,C1.4_4,C1.5_1,C1.5_2,C1.5_3,C1.5_4,C1.6_1,C1.6_2,C1.6_3,C1.6_4,C1.7_1,C1.7_2,C1.7_3,C1.7_4,C1.8_1,C1.8_2,C1.8_3,C1.8_4,C1.9_1,C1.9_2,C1.9_3,C1.9_4,C2.1_1,C2.1_2,C2.1_3,C2.1_4,C2.2_1,C2.2_2,C2.2_3,C2.2_4,C2.3_1,C2.3_2,C2.3_3,C2.3_4,C2.4_1,C2.4_2,C2.4_3,C2.4_4,C2.5_1,C2.5_2,C2.5_3,C2.5_4,C2.6_1,C2.6_2,C2.6_3,C2.6_4,C2.7_1,C2.7_2,C2.7_3,C2.7_4,C2.8_1,C2.8_2,C2.8_3,C2.8_4,C2.9_1,C2.9_2,C2.9_3,C2.9_4,C3.1_1,C3.1_2,C3.1_3,C3.1_4,C3.1_5,C3.1_6,C3.1_7,C3.1_8,C3.1_9,C3.1_10,C3.1_11,C3.1_12,C3.2_1,C3.2_2,C3.2_3,C3.2_4,C3.2_5,C3.2_6,C3.2_7,C3.2_8,C3.2_9,C3.2_10,C3.2_11,C3.2_12,C3.3_1,C3.3_2,C3.3_3,C3.3_4,C3.3_5,C3.3_6,C3.3_7,C3.3_8,C3.3_9,C3.3_10,C3.3_11,C3.3_12,C4.1_1,C4.1_2,C4.1_3,C4.1_4,C4.1_5,C4.1_6,C4.1_7,C4.1_8,C4.1_9,C4.1_10,C4.1_11,C4.1_12,C4.2_1,C4.2_2,C4.2_3,C4.2_4,C4.2_5,C4.2_6,C4.2_7,C4.2_8,C4.2_9,C4.2_10,C4.2_11,C4.2_12,C4.3_1,C4.3_2,C4.3_3,C4.3_4,C4.3_5,C4.3_6,C4.3_7,C4.3_8,C4.3_9,C4.3_10,C4.3_11,C4.3_12,Q28,Q25,Q49,Q29,SC0
11/16/2020 15:42,11/16/2020 15:45,0,140.190.50.140,100,143,1,11/16/2020 15:45,R_1QlNqqOTJl1DKs1,,,,,44.4960022,-92.86399841,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,3,5,3,5,5,5,5,5,4,2,4,4,4,4,4,5,4,5,6,5,5,5,6,3,5,6,6,6,5,6,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,128
11/16/2020 15:46,11/16/2020 15:54,0,50.48.190.198,100,463,1,11/16/2020 15:54,R_djnhO8VOTpuRemd,,,,,43.1394043,-77.64630127,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,3,5,2,4,5,1,2,5,5,2,5,4,4,4,5,4,5,5,5,5,4,5,2,6,4,6,5,6,5,6,5,4,3,Forklift Driver,40,2 years,N/A,128
11/16/2020 16:15,11/16/2020 16:20,0,107.77.210.48,100,307,1,11/16/2020 16:20,R_W96DKH2hm9yWm3L,,,,,41.84829712,-87.65170288,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,4,3,2,5,5,4,5,6,5,3,4,4,2,4,4,4,5,4,4,5,5,5,3,4,4,5,6,5,5,4,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Graphic Designer,40,1.5 years,,97
11/16/2020 16:25,11/16/2020 16:31,0,72.189.31.183,100,320,1,11/16/2020 16:31,R_3R2fxA8MpsbGjFn,,,,,28.79350281,-81.28679657,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,5,5,2,3,4,4,5,3,4,4,4,6,4,5,5,6,3,6,5,6,5,6,6,6,3,5,6,6,5,5,4,6,4,Designer,41,2 years ,,108
11/16/2020 17:16,11/16/2020 17:34,0,104.49.37.207,100,1069,1,11/16/2020 17:34,R_zcEiguZjgX7urXr,,,,,30.13200378,-81.77259827,anonymous,EN,1,6,4,1,4,1,2,5,4,2,5,3,2,2,5,2,5,4,5,3,5,5,2,4,2,6,2,3,1,2,6,3,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sr hr secretary,50,4 years ,None,101
11/16/2020 17:34,11/16/2020 17:40,0,71.10.73.166,100,332,1,11/16/2020 17:40,R_1GJirZ6bA064lUU,,,,,45.21000671,-93.66069794,anonymous,EN,1,6,5,1,1,1,6,4,1,6,4,1,2,2,6,2,6,6,6,5,4,6,4,4,3,6,1,4,1,2,5,1,2,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Customer Service,40,2 years,,97
11/16/2020 17:46,11/16/2020 17:51,0,65.32.175.54,100,280,1,11/16/2020 17:51,R_1gnZGrwk8nUM69Y,,,,,27.86720276,-82.35030365,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,6,5,5,4,5,5,5,3,5,2,5,5,3,4,4,5,5,5,2,5,5,5,2,4,5,5,6,5,5,5,5,5,5,Deli manager ,50,12 years,None,147
11/16/2020 17:49,11/16/2020 17:54,0,24.19.180.168,100,274,1,11/16/2020 17:54,R_2Yn9CEtjASdma5i,,,,,47.64630127,-122.5330963,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,2,2,5,5,4,2,2,4,2,4,3,2,5,4,4,4,2,4,6,6,5,5,5,4,5,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marketing Manager,40,2 years,,108
11/16/2020 17:54,11/16/2020 17:57,0,47.229.39.44,100,228,1,11/16/2020 17:57,R_1QAs40uScDayqGJ,,,,,34.15759277,-118.2675018,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,4,6,6,4,3,3,3,6,3,5,5,4,3,5,4,6,4,5,6,6,3,5,5,2,5,6,6,6,6,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Journalist,50-60,1.5 Years,,107
11/16/2020 18:16,11/16/2020 18:21,0,97.102.34.219,100,296,1,11/16/2020 18:21,R_3r2G7eIzjbG2tHa,,,,,28.68409729,-81.28119659,anonymous,EN,3,,,5,4,4,3,4,5,1,4,5,4,,,3,,5,5,1,5,3,5,6,5,3,5,4,1,4,1,5,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teaching Assistant ,30,4 years,,115
11/16/2020 18:41,11/16/2020 18:45,0,136.49.67.16,100,248,1,11/16/2020 18:45,R_1OTAcBjozUep5u7,,,,,30.24229431,-97.76719666,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,4,2,2,5,3,4,4,6,5,3,4,4,3,3,5,4,3,5,3,4,5,3,5,4,3,4,4,5,5,5,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chemist ,49,17 years ,No,104
11/16/2020 18:51,11/16/2020 19:25,0,58.33.102.42,100,2092,1,11/16/2020 19:25,R_3D5W17H7fWU7zov,,,,,31.04490662,121.4012146,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,6,4,2,2,4,2,1,5,3,2,5,5,2,4,2,2,6,2,2,6,4,1,4,5,2,4,1,4,2,4,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Business Psychologist,45 hours,4 years.,No.,99
11/16/2020 19:26,11/16/2020 19:31,0,97.94.61.37,100,288,1,11/16/2020 19:31,R_2cjBAcuL5e9nFl0,,,,,45.98109436,-94.36039734,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,6,5,6,2,2,5,2,3,5,2,4,4,3,6,2,5,6,5,5,5,6,6,6,5,3,6,5,6,5,,4,4,1,Certified veterinary technician,42,7 years,,96
11/16/2020 19:57,11/16/2020 20:06,0,200.68.139.27,100,554,1,11/16/2020 20:06,R_1yUZL8Tq0GkbnCV,,,,,20.63549805,-103.3498993,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,4,5,4,5,5,4,4,4,4,2,4,5,4,4,5,4,5,4,3,5,3,4,3,5,3,5,4,5,4,4,5,5,5,International Account Representative,48,8 months,,153
11/16/2020 20:35,11/16/2020 20:43,0,66.27.115.7,100,480,1,11/16/2020 20:43,R_1hVToGjA2R6XSaE,,,,,32.80029297,-117.2438049,anonymous,EN,2,4,5,4,5,5,6,4,6,6,6,6,5,5,3,3,5,5,6,5,6,5,5,5,3,4,2,3,5,5,2,5,2,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Contract Specialist,40,1 year 1 month,"I’m working from home due to covid with 3 school aged kids. Some of my answers are influenced by my current work environment. Also, my husband is active duty military and I answered questions the best I could regarding longevity. That is a privilege I gave up marrying into the military.",151
11/16/2020 20:43,11/16/2020 20:49,0,42.191.204.195,100,334,1,11/16/2020 20:49,R_XnyQaeIiUTtRcwV,,,,,1.532897949,103.6662903,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,3,4,2,5,4,2,3,5,3,4,2,5,5,5,4,5,2,4,6,5,4,5,5,2,4,6,6,5,5,6,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Business psychologist,25,14 years,How this relates to the evolving state of working from home and gig-based careers...,85
11/16/2020 21:05,11/16/2020 21:08,0,136.56.63.206,100,172,1,11/16/2020 21:08,R_2ys8RpyGPil7Drm,,,,,35.83320618,-78.84729767,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,6,6,5,5,6,2,4,3,6,5,5,3,5,6,5,5,6,4,4,5,6,2,4,2,6,4,2,6,6,5,6,6,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Director of Engagement,45 hours,3 years,,93
11/16/2020 22:29,11/16/2020 22:33,0,173.3.208.92,100,275,1,11/16/2020 22:33,R_1qgPiQOtMZDAyQF,,,,,41.09280396,-74.26589966,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,4,4,2,4,5,6,5,2,4,5,3,6,4,5,5,6,2,5,5,5,5,4,2,5,3,5,5,6,3,5,5,6,5,,,,,130
11/16/2020 23:54,11/17/2020 0:00,0,67.168.62.78,100,362,1,11/17/2020 0:00,R_1CqmE5dXPVNKLZL,,,,,47.63560486,-122.3605042,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,4,4,4,5,3,4,3,4,4,4,2,3,4,5,4,5,4,5,5,6,4,6,6,2,5,6,6,6,6,5,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fire and Police Exams Analyst,40,4 months,,105
11/17/2020 1:01,11/17/2020 1:05,0,107.77.203.65,100,256,1,11/17/2020 1:05,R_2eWjFT0mmyUyc9x,,,,,38.8578949,-77.06020355,anonymous,EN,5,4,4,5,6,5,6,4,6,6,6,6,5,6,2,3,5,5,6,5,6,6,6,6,3,2,3,4,6,6,1,6,4,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Academic director,40-60,5 years,,111
11/17/2020 7:48,11/17/2020 7:53,0,68.14.165.221,100,304,1,11/17/2020 7:53,R_Dr5UC2WfHx7RGwx,,,,,36.14619446,-95.90850067,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,5,3,2,3,5,1,5,3,5,5,3,4,4,5,5,6,3,4,5,5,6,5,4,2,3,5,5,4,4,6,6,4,4,Research assistant / teaching assistant ,20-30,3 years ,The anchors sometimes get weird to interpret difference between slightly agree to agree. Might think of using a frequency scale. Especially if it’s general attitudes. ,129
11/17/2020 8:04,11/17/2020 8:07,0,50.89.89.235,100,218,1,11/17/2020 8:07,R_1jcuzLCTVBP5uv4,,,,,28.66659546,-81.36499786,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,3,4,6,5,4,4,4,5,4,4,2,4,4,5,5,5,4,3,5,5,3,2,3,6,4,4,3,4,4,5,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Team Leader,30,3 years,,132
11/17/2020 8:43,11/17/2020 8:47,0,130.68.183.4,100,213,1,11/17/2020 8:47,R_2YVtX3bij1Q4n9D,,,,,40.84590149,-74.20089722,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,4,4,5,5,5,2,2,5,5,3,4,5,4,5,5,4,5,3,4,5,5,4,1,4,5,4,5,6,6,5,4,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Director of Special Events,6,6 months ,,143
11/17/2020 9:29,11/17/2020 9:32,0,71.10.79.232,100,200,1,11/17/2020 9:32,R_1jDpZpcVfw1pJCG,,,,,45.63600159,-94.21700287,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,4,5,5,5,5,5,5,5,3,5,2,5,5,5,5,5,4,5,6,5,5,5,5,2,5,6,5,5,5,5,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IT system admin,40,30 years,,98
11/17/2020 12:07,11/17/2020 12:14,0,73.21.248.168,100,378,1,11/17/2020 12:14,R_3MGMxAfn01GZLtr,,,,,28.93409729,-81.9598999,anonymous,EN,3,5,5,4,5,5,4,4,4,4,5,4,5,4,5,4,5,5,5,5,5,5,5,4,5,4,5,4,3,3,4,4,4,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SALES,44,15YEARS,,156
11/17/2020 12:11,11/17/2020 12:18,0,24.179.192.41,100,438,1,11/17/2020 12:18,R_1mmSQGD2kqL0R85,,,,,45.57220459,-94.20420074,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,5,5,2,4,5,4,4,2,4,5,2,5,6,5,6,5,3,5,4,5,5,4,4,5,3,4,6,6,3,6,4,5,4,Assistant Professor,40,10 years,no,128
11/17/2020 12:53,11/17/2020 13:05,0,68.49.171.124,100,730,1,11/17/2020 13:05,R_e5VtderNrKdjHcB,,,,,42.28070068,-83.78009796,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,1,6,2,2,2,1,5,1,2,3,2,4,2,2,4,3,3,4,6,4,1,6,,4,5,5,4,5,5,4,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Talent Acquisition Consultant,15,2 months,,90
11/17/2020 13:06,11/17/2020 13:11,0,71.62.60.159,100,305,1,11/17/2020 13:11,R_2zZln4CXlvOuV0h,,,,,38.09359741,-78.56230164,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,2,2,5,4,2,4,5,5,4,1,5,4,4,4,4,4,4,4,5,5,4,5,2,5,2,4,4,6,2,4,4,4,4,Talent acquisition coordinator ,15,4 months ,,130
11/17/2020 14:04,11/17/2020 14:08,0,99.149.124.246,100,219,1,11/17/2020 14:08,R_R4B4LcZGB8LRkQ1,,,,,35.71780396,-78.84279633,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,4,4,4,2,4,3,2,4,4,3,4,3,2,4,5,3,4,3,4,3,5,4,3,4,4,4,3,2,4,4,5,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Program Manager,40,3 years,,131
11/17/2020 14:19,11/17/2020 14:23,0,71.231.243.232,100,246,1,11/17/2020 14:23,R_3etvCIrdv8wUS54,,,,,47.64590454,-122.3995056,anonymous,EN,3,4,4,3,3,3,3,5,5,3,5,4,5,4,5,4,4,4,5,4,5,5,4,5,5,4,2,5,4,2,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRBP,45-50,3.5,Seems highly sensitive to COVID and working from home restrictions,149
11/17/2020 15:23,11/17/2020 15:26,0,47.35.168.181,100,216,1,11/17/2020 15:27,R_25tR0XPMtddNcrh,,,,,45.5428009,-94.18710327,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,5,2,5,2,4,5,4,2,1,2,4,2,5,5,5,5,4,2,4,5,5,5,5,3,5,3,5,5,5,4,5,6,5,2,Instructor,20,15 years,none,137
11/17/2020 17:29,11/17/2020 17:34,0,73.215.112.84,100,278,1,11/17/2020 17:34,R_3NWmaJECb3dvbxf,,,,,40.61050415,-74.28130341,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,6,4,5,5,4,4,4,5,2,4,3,5,4,4,4,5,3,5,5,5,3,4,5,4,5,5,3,5,4,5,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cashier / night manager ,19,4 years,n/a,103
11/17/2020 18:56,11/17/2020 19:02,0,75.76.212.91,100,340,1,11/17/2020 19:02,R_2Qu3IouGSgAMQyt,,,,,40.11489868,-82.90540314,anonymous,EN,2,4,5,1,5,1,6,6,5,2,2,2,5,6,5,2,5,4,5,2,2,5,5,3,4,5,3,3,3,1,6,1,3,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HR Systems Analyst III (AKA Learning Systems Administrator),at least 40,20 years,"While I'm dissatisfied in my current role, the overall organization is good to work for.",107
11/17/2020 19:31,11/17/2020 19:35,0,67.82.200.155,100,234,1,11/17/2020 19:35,R_3PjAloXtB51xOPv,,,,,40.90679932,-74.3615036,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,6,4,6,6,3,3,3,4,6,4,5,2,6,5,5,5,5,2,5,6,6,6,2,4,2,4,5,4,6,4,6,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Director of Operations,45,6.5 years,,97
11/17/2020 19:39,11/17/2020 19:44,0,76.114.220.11,100,282,1,11/17/2020 19:44,R_sGdMHZsF0EvVFpn,,,,,38.86700439,-76.81729889,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,6,1,1,5,5,3,3,1,5,5,5,4,4,3,4,2,4,4,5,3,5,5,1,1,5,2,5,6,5,2,5,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,,91
11/17/2020 20:38,11/17/2020 20:42,0,108.53.83.61,100,260,1,11/17/2020 20:42,R_2DYupDZAHRortjn,,,,,40.64959717,-74.35050201,anonymous,EN,5,5,5,5,5,5,5,2,6,6,6,6,6,2,6,3,5,5,6,5,6,6,6,6,2,4,5,5,6,6,1,6,,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clinical psychologist ,40,15 years,,113
11/17/2020 21:03,11/17/2020 21:09,0,174.225.9.63,100,396,1,11/17/2020 21:09,R_1EX4ev2ySbn3FPI,,,,,40.78729248,-74.32109833,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,5,4,3,2,4,5,1,3,4,4,4,,5,4,3,5,4,4,3,4,5,5,1,5,5,5,4,5,5,5,5,6,4,Full professor,25,33 years ,No,139
11/17/2020 21:06,11/17/2020 21:12,0,174.225.15.230,100,342,1,11/17/2020 21:12,R_1FCX3CBr1RP35Gi,,,,,40.61990356,-74.31109619,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,6,2,2,4,5,5,6,6,5,3,5,2,6,5,6,5,6,2,5,6,6,6,5,6,1,6,6,6,6,6,6,5,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branch office administrator ,45,One year ,,39
11/17/2020 21:11,11/17/2020 21:17,0,63.231.163.112,100,336,1,11/17/2020 21:17,R_6xpOt5mkYGjDkid,,,,,45.1289978,-93.37529755,anonymous,EN,3,6,4,3,4,2,4,2,6,4,5,6,4,2,4,2,5,4,5,5,5,4,5,5,1,1,3,6,3,6,3,5,2,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Field Manager,40,8 months,,128
11/17/2020 22:43,11/17/2020 22:48,0,100.1.40.250,100,342,1,11/17/2020 22:48,R_2tyeywyNAh7JgcP,,,,,40.85270691,-74.65139771,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,4,5,6,4,3,4,5,3,4,5,4,5,5,5,4,6,4,4,6,6,5,5,3,4,2,5,2,6,5,6,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NJ Certified Animal Control Officef,45+,17years,,124
11/17/2020 22:48,11/17/2020 22:54,0,174.54.133.227,100,335,1,11/17/2020 22:54,R_2EB713uJWbDMwWI,,,,,41.41389465,-75.68270111,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,6,3,3,3,5,4,6,3,6,4,6,1,2,6,6,4,5,1,6,6,6,3,5,5,1,4,5,6,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Floral designer,40,20 years,,66
11/17/2020 23:18,11/17/2020 23:29,0,73.46.172.137,100,635,1,11/17/2020 23:29,R_3qm1jtjZXTZVTfn,,,,,26.125,-80.26699829,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,2,5,4,3,3,5,3,5,2,4,3,5,4,4,4,4,5,4,2,5,5,4,5,5,3,5,5,5,5,5,5,5,1,Itinerant Teacher of the Deaf or Hard of Hearing,37.5,30 years,"There was a time when seniority was valued. Within my department it is not. The organization as a whole functions well for its size. There are many logistical challenges and data driven goals that have become more important than relationships with kids. I will always enjoy helping young people discover the joys of learning, regardless of what the data miners think is important. ",145
11/18/2020 5:09,11/18/2020 5:15,0,174.244.178.162,100,368,1,11/18/2020 5:15,R_1InIlK97oToXQ66,,,,,40.78100586,-73.95010376,anonymous,EN,4,5,5,3,5,4,6,6,5,2,6,5,4,3,5,3,5,5,6,4,6,6,5,4,5,4,4,2,2,2,4,2,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Director hospice admissions ,45,2 years ,,127
